Year Month Tmax Tmin PAR Prec CO2 O3
1200-1948 1 5.7214336740089 0.122045259718979 76.2493096356462 581.467124091466 304.8328305881 0
1200-1948 2 10.8781124367675 2.37590093042867 225.008031406547 26.8306939053659 304.89121413196 0
1200-1948 3 11.8733744843306 4.43459320813129 236.429008857829 241.517534814499 304.949671530281 0
1200-1948 4 10.8653994508049 3.37567999762417 279.055872905798 240.044616659575 305.008203090867 0
1200-1948 5 16.9250675416512 6.73482796748582 463.595197811112 79.0284978725632 305.066809122567 0
1200-1948 6 23.2940165146901 10.0826372103152 648.127130480488 29.5322232023374 305.125489932601 0
1200-1948 7 29.4012162242463 13.4186614134239 751.986281358116 3.76854525812229 305.184245830169 0
1200-1948 8 23.0208143426557 10.38640355541 581.627795371097 37.0383905337829 305.243077122141 0
1200-1948 9 23.2827016836303 10.4341595795057 446.177590936031 11.0222935892468 305.301984118181 0
1200-1948 10 21.1682050436941 10.5768150260852 300.64064266823 47.1889777896643 305.360967125045 0
1200-1948 11 10.9672846227144 6.38068324350568 76.1873003036564 512.573583508998 305.420026452048 0
1200-1948 12 6.39655367349837 -0.23096419660272 114.116322535426 312.076515403496 305.479162406758 0
1949 1 2.87667376345748 -3.6266068120647 90.9512759615873 394.112924931781 305.538375297212 0
1949 2 5.72039582726935 0.41461420721444 100.561700750876 26.8306939053659 305.59766543156 0
1949 3 9.54467945122076 2.54174841990195 194.313502138604 434.558121848532 305.657033118303 0
1949 4 10.1361537926435 2.8277699671173 246.171828556583 277.483395870876 305.716478665709 0
1949 5 11.9604616587941 3.4307949406994 357.982255710702 199.045633282126 305.77600238123 0
1949 6 15.8854027244416 5.02935310633001 569.530578737655 22.740794564812 305.835604573949 0
1949 7 27.2342392557514 13.0111319692191 651.998683463857 18.4545465751525 305.895285550854 0
1949 8 27.2129879737087 13.4891419156443 602.543975938367 20.0808799341917 305.955045621144 0
1949 9 22.779743587675 10.0128180815363 467.929072617738 4.98352238535789 306.014885092853 0
1949 10 18.5912370695616 8.39860737008829 282.175019275102 52.3200820920418 306.074804274016 0
1949 11 10.044347317978 4.29978586258752 75.6465460982318 616.659179344128 306.134803472436 0
1949 12 7.49619169210788 3.01858942473352 58.0900300607916 492.846696017207 306.194882996497 0
1950 1 10.4838538630141 4.05452497852492 103.126239075179 261.225663527107 306.25504315435 0
1950 2 5.34663781768698 -0.885006784459272 151.214434617943 297.745900720036 306.315284254262 0
1950 3 10.8754029364583 3.69064891053294 196.440831368593 266.235018340438 306.375606604386 0
1950 4 13.6860547718105 5.57647416083314 291.452170090362 179.627322466602 306.436010512523 0
1950 5 18.3408067154592 7.89844630315291 434.829661495919 62.9333763120297 306.496496287175 0
1950 6 18.5989929502214 7.47339909726758 559.610788059644 25.9144103934945 306.557064236724 0
1950 7 27.1791905296445 13.0335985612527 653.511975301289 25.0109644096328 306.61771466909 0
1950 8 23.5842273004525 11.0451227282375 538.154440522808 43.6812220372693 306.678447892074 0
1950 9 22.7331115807266 9.83484862843871 461.053333014946 55.0451339735358 306.739264214528 0
1950 10 13.5534746599603 5.74690674582246 174.798836428105 277.934005012529 306.80016394367 0
1950 11 8.65186057199648 2.90142616577959 96.9749282548481 256.40130217397 306.86114738835 0
1950 12 8.34328443709414 3.23849164502065 50.4724789555922 617.076678510701 306.922214856721 0
1951 1 11.295485464348 6.25633425961871 73.6779384718134 487.807731977845 306.983366657281 0
1951 2 9.26794623430755 2.3233603786237 151.827705827364 234.135455471698 307.044603096903 0
1951 3 7.5548973114008 1.07384598471957 180.388411843363 403.095549727416 307.105924485018 0
1951 4 14.5825963698597 4.1872610449529 405.315964670853 157.155065269451 307.167331128963 0
1951 5 14.7982206613126 5.6687853838576 398.240137588969 65.7689143992161 307.22882333782 0
1951 6 19.2795533765111 7.32213891691847 563.36985836948 20.4724336014274 307.290401419043 0
1951 7 27.6817067570026 12.4086586478471 718.969866519981 6.81397374251069 307.352065680665 0
1951 8 24.5177747116004 10.8795355929381 627.636276829589 27.2629200364836 307.413816430955 0
1951 9 23.8430740274885 11.2607952444776 437.459440460594 26.2725879683866 307.475653978763 0
1951 10 14.5196089959207 5.78942716543252 245.769673625466 115.933821534425 307.537578631192 0
1951 11 11.4441172228561 5.04118046368958 123.401638141649 339.370013703114 307.599590697442 0
1951 12 9.14965993664351 3.47133939924979 84.7090932556208 460.454195005054 307.661690484965 0
1952 1 10.4357623213755 4.81423246035631 107.896785653837 418.86526914386 307.723878301797 0
1952 2 9.44234982074743 3.82931171925391 101.526532366639 362.097298112931 307.78615445632 0
1952 3 12.7648914274853 5.42502195828448 216.255209594258 200.891408074563 307.848519257153 0
1952 4 13.2688170736991 3.96779901504662 379.555807693779 94.8780314024376 307.910973012447 0
1952 5 20.6873027654495 8.58828989621779 514.997632500316 22.7559187216555 307.973516029189 0
1952 6 21.4709257112176 8.97006961825818 581.901999287932 21.065547277872 308.036148616811 0
1952 7 26.1371987816325 12.2145830919028 656.736494582675 25.2306746604055 308.09887108265 0
1952 8 26.0072131943765 11.2878675047172 615.719454522796 4.09755848643381 308.161683735671 0
1952 9 24.2371078670286 11.2609291282142 446.329179833834 34.2885250280028 308.224586883327 0
1952 10 12.5931902920569 4.32138425230303 227.319873937757 223.934373297936 308.287580833887 0
1952 11 8.52911778062811 3.77127235259978 75.1012996220366 582.78639101235 308.350665895618 0
1952 12 7.01826883130389 0.131518376995126 126.29101144919 219.469832001502 308.413842376671 0
1953 1 2.87667376345748 -3.6266068120647 90.9512759615873 394.112924931781 308.477110585547 0
1953 2 5.72039582726935 0.41461420721444 100.561700750876 349.611184384899 308.540470830048 0
1953 3 9.54467945122076 2.54174841990195 194.313502138604 434.558121848532 308.60392341821 0
1953 4 10.1361537926435 2.8277699671173 246.171828556583 277.483395870876 308.667468658532 0
1953 5 11.9604616587941 3.4307949406994 357.982255710702 199.045633282126 308.731106858584 0
1953 6 15.8854027244416 5.02935310633001 569.530578737655 22.740794564812 308.794838327332 0
1953 7 27.2342392557514 13.0111319692191 651.998683463857 18.4545465751525 308.858663372695 0
1953 8 27.2129879737087 13.4891419156443 602.543975938367 20.0808799341917 308.922582302126 0
1953 9 22.779743587675 10.0128180815363 467.929072617738 4.98352238535789 308.986595424707 0
1953 10 18.5912370695616 8.39860737008829 282.175019275102 52.3200820920418 309.050703048008 0
1953 11 10.044347317978 4.29978586258752 75.6465460982318 616.659179344128 309.114905480877 0
1953 12 7.49619169210788 3.01858942473352 58.0900300607916 492.846696017207 309.179203030071 0
1954 1 2.87667376345748 -3.6266068120647 90.9512759615873 394.112924931781 309.243596005486 0
1954 2 5.72039582726935 0.41461420721444 100.561700750876 297.745900720036 309.308084714226 0
1954 3 9.54467945122076 2.54174841990195 194.313502138604 434.558121848532 309.372669464676 0
1954 4 10.1361537926435 2.8277699671173 246.171828556583 277.483395870876 309.437350564636 0
1954 5 11.9604616587941 3.4307949406994 357.982255710702 199.045633282126 309.502128323424 0
1954 6 15.8854027244416 5.02935310633001 569.530578737655 22.740794564812 309.567003047909 0
1954 7 27.2342392557514 13.0111319692191 651.998683463857 18.4545465751525 309.631975046708 0
1954 8 27.2129879737087 13.4891419156443 602.543975938367 20.0808799341917 309.697044627857 0
1954 9 22.779743587675 10.0128180815363 467.929072617738 4.98352238535789 309.762212099973 0
1954 10 18.5912370695616 8.39860737008829 282.175019275102 52.3200820920418 309.82747777109 0
1954 11 10.044347317978 4.29978586258752 75.6465460982318 616.659179344128 309.892841948778 0
1954 12 7.49619169210788 3.01858942473352 58.0900300607916 492.846696017207 309.958304942003 0
1955 1 7.11056236584742 1.47792001479782 87.216078551123 263.78229022325 310.023867058218 0
1955 2 4.77966722192759 -1.69065298105324 125.439276473864 297.745900720036 310.089528606273 0
