Year Month Tmax Tmin PAR Prec CO2 O3
1953 11 9.96089371624429 4.02823746714799 76.7009434842962 606.883552456221 309.114905480877 0
1953 12 7.42981112573293 2.78582566647185 59.9718453280557 500.923710767389 309.179203030071 0
1954 1 2.80751557122312 -3.84544118516447 92.2784765927916 419.570806494963 309.243596005486 0
1954 2 5.51499291494518 0.052722156779326 106.007795088413 264.534175256646 309.308084714226 0
1954 3 9.37928193354262 2.25428815012999 191.697899532368 443.173016234559 309.372669464676 0
1954 4 9.95229719530987 2.57901592529556 237.31635678114 293.005340913251 309.437350564636 0
1954 5 11.6729226268884 2.96714165024275 362.674796003766 189.789026759203 309.502128323424 0
1954 6 15.8316143437734 4.44648971666489 591.822839150631 15.1415201895281 309.567003047909 0
1954 7 26.7992806874591 12.7506457643585 656.583243736826 17.7176169291041 309.631975046708 0
1954 8 27.2426030063453 13.4195748311869 601.395841462147 24.7129119941767 309.697044627857 0
1954 9 22.6742497427871 9.68314561906562 478.221982185823 3.49851676141869 309.762212099973 0
1954 10 18.5444762221591 8.16797189485064 287.292708311838 52.3118120589814 309.82747777109 0
1954 11 9.96089371624429 4.02823746714799 76.7009434842962 606.883552456221 309.892841948778 0
1954 12 7.42981112573293 2.78582566647185 59.9718453280557 500.923710767389 309.958304942003 0
1955 1 6.99841298226602 1.19186332144752 87.827682587079 271.591346260225 310.023867058218 0
1955 2 4.60662039949043 -1.90167334503419 126.593110826002 264.534175256646 310.089528606273 0
1955 3 11.2978735649463 2.20449326405935 284.347750052348 206.763078869483 310.155289893155 0
1955 4 14.1213370143293 3.01965032637799 465.078600813215 85.7403185193828 310.221151228645 0
1955 5 16.1826018322602 4.73354493675758 545.175646999615 39.7830359577311 310.287112919614 0
1955 6 22.0734573731999 9.02463553636705 628.423266303675 44.6711726928942 310.353175274679 0
1955 7 26.0079422397256 11.0862750768041 692.29802546883 3.24674832500146 310.419338601991 0
1955 8 28.2849973067856 13.4754112482974 622.782534010322 10.1876956445195 310.485603210167 0
1955 9 23.4273062593768 11.5077473103894 426.920598402132 53.3313519106386 310.551969406544 0
1955 10 13.4607832625709 5.96548743746805 201.578244938129 129.980067365951 310.61843749939 0
1955 11 10.4001729563372 2.13471284624841 185.907281899363 52.0090311672105 310.685007797438 0
1955 12 6.91908798406428 -0.17997729740591 132.418926892045 164.861107700212 310.751680608373 0
1956 1 10.3243470310384 4.53814983352117 108.451757344265 437.931497110792 310.818456241046 0
1956 2 9.30981512045609 3.5483841984297 101.507739733852 330.63012493641 310.885335002444 0
1956 3 12.6679028546626 5.00776597633003 224.547580987622 174.027903701871 310.952317201532 0
1956 4 13.1583247088256 3.57017388840639 386.013125992221 87.7440103673352 311.019403146114 0
1956 5 20.7173919115965 8.4189062644734 517.415234917612 18.8325674393938 311.086593144806 0
1956 6 21.592530701438 8.80933025125456 590.676295742419 20.7951302300997 311.153887505177 0
1956 7 26.2332172651249 12.1036313785239 658.233593929829 22.3644296909105 311.221286535962 0
1956 8 25.771679556167 11.0540575785182 621.025155798581 3.51904316666334 311.288790544844 0
1956 9 24.4709219287726 11.3003123289479 450.949410051341 32.1081529915788 311.356399840442 0
1956 10 12.3521492533369 3.88778407805826 229.991279412865 224.249943973427 311.424114730209 0
1956 11 8.35246649340256 3.49439417158334 73.8715500722979 575.500785362289 311.491935523693 0
1956 12 6.96024501715542 0.0516797441565937 130.950103760039 219.034519739591 311.559862527414 0
1957 1 9.38877298858679 3.06843702309903 89.1466284232822 380.869747491197 311.627896049875 0
1957 2 9.00957202080654 1.26013994609503 194.195262970568 319.2290861455 311.696036399924 0
1957 3 6.45589715477041 -0.716339619764056 176.331650583203 452.097506030745 311.764283885597 0
1957 4 13.4394610385038 4.59426084029354 347.541034932801 178.527176585821 311.832638815045 0
1957 5 18.4807810868108 6.06443133698407 568.566109188492 34.2561074692628 311.901101495605 0
1957 6 18.8714955968897 7.12222919347019 613.734173041246 37.6733993499324 311.969672236475 0
1957 7 27.6218467334496 13.3758325603754 637.190522217403 21.978380793968 312.03835134476 0
1957 8 23.6842443754719 9.98321563311706 613.301652697199 20.9907210092181 312.107139130123 0
1957 9 22.8122898878075 9.4805684901367 473.31929385172 19.6997322797586 312.176035899087 0
1957 10 12.9158846624405 3.47212465606252 241.343638271007 165.836138419261 312.2450419612 0
1957 11 9.25381740704768 2.79524395316928 135.93249075669 343.243646986497 312.314157623448 0
1957 12 4.82490436318259 -1.74115520751287 75.390432775052 441.823901793042 312.383383194683 0
1958 1 6.83545320312872 1.78052752994853 86.6205103695843 421.609749667512 312.452718982706 0
1958 2 6.831189213731 0.899509036531931 121.990303670508 118.727957918178 312.522165296599 0
1958 3 10.9093589118781 4.0240958510457 203.340253282402 307.997519678678 312.591722443351 0
1958 4 12.6523799456625 4.2300575053194 337.262593567841 231.741296896678 312.661390731228 0
1958 5 15.9068589874997 6.33736796893357 449.094460434377 168.368530449853 312.731170468847 0
1958 6 13.3310935674851 6.81176428473113 291.866840442377 295.681690285427 312.801061964477 0
1958 7 21.0367340110566 10.8896685793378 522.081964865545 59.7212239811169 312.871065526386 0
1958 8 20.8234757841413 9.11037508992868 530.251225406627 20.0312475899307 312.941181461792 0
1958 9 18.0151827069773 7.58146337954358 402.691319177274 49.2126070551168 313.011410079547 0
1958 10 13.0592658372582 6.84825854201779 158.231119441162 289.166179604854 313.081751687569 0
1958 11 9.48221471597083 4.01793103899562 82.3287248206949 373.208702441031 313.152206594707 0
1958 12 9.09822773087657 3.18971369871173 82.3398617357709 468.701374252268 313.222775107948 0
1959 1 6.72982767471624 -0.383932229048755 123.715458766507 213.627540242174 313.293457536376 0
1959 2 7.66645752166881 0.459847060522669 165.067792224941 434.173843246368 313.364254187909 0
1959 3 11.149419854788 5.07790583511442 173.958492279535 332.705126285642 313.435165370582 0
